"NAME"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"SCARA3"	1909.4191166152	0.675267057014548	0.340117075783898	1.99872157183858	0.0456384876366549	0.135385346916902
"SCARA5"	3.3175364898019	-0.291472561077124	0.342555805610438	-0.590369508223816	0.5549429484463	0.692389035567393
"SCARB1"	630.113509345508	0.745057542023117	0.244300207854166	3.04777266652432	0.00230544264587959	0.0222102193585407
"SCARB2"	13333.3832859655	0.384535238465106	0.143667450784717	2.67651637973937	0.00743919293858896	0.0430950759917234
"SCARF1"	104.51509437082	-0.450248110267765	0.284399557554217	-1.58294744979947	0.11343344242567	0.245700063065887
"SCARF2"	1214.47202504101	0.571662630193983	0.246936503727758	2.315455662582	0.0205880083157269	0.0813961247390123
"SCART1"	208.781635505766	-0.862862735481913	0.2705948822031	-3.19384185830552	0.00140393001868193	0.016470698989544
"SCCPDH"	2056.65757642084	0.0702067166586294	0.137860089943246	0.509240236878413	0.610583842582691	0.736177443576786
"SCD"	25229.4330448807	0.530638088667414	0.33730995406087	1.57124115590987	0.116126643712673	0.249707682650243
"SCD5"	8064.39934551073	-0.65626541114485	0.320089456185412	-2.05138694803888	0.0402292790914775	0.124980092166254
"SCEL"	9.05814909472481	0.846803269892144	0.494964756247626	1.7537112163814	0.0794800026377477	0.194560167198864
"SCFD1"	2062.57499326055	0.171037010174587	0.115308496922293	1.48327691184682	0.138000853961171	0.279531653858243
"SCFD2"	528.387915352938	0.340495711057928	0.2217129049099	1.5357876887872	0.124590460131769	0.260884161702041
"SCG2"	7591.5809139687	-0.171735513425339	0.319551781121709	-0.537172231424792	0.591148650525063	0.72056286215969
"SCG3"	4321.12141655719	-0.537835017874594	0.329178631682835	-1.63310875362753	0.10244612588263	0.2297839936139
"SCG5"	161.807065018981	-2.3154429115415	0.383240077182064	-5.98697670018648	2.13777392680461e-09	6.38831385900593e-07
"SCGB1A1"	1.91855362785801	-0.609760586574215	0.438805496585545	-1.35830587702624	0.174366646210974	NA
"SCGB1C2"	0.755387670052031	-0.272221413477538	0.393485840366704	-0.718663198855774	0.472348463376803	NA
"SCGB2A1"	0.739522710383282	-0.00705009401139889	0.303005834704866	-0.0180662312734422	0.985586017092845	NA
"SCGB2A2"	0.566042347346362	0.103370875464781	0.342893347516646	0.268293768365078	0.788473202573022	NA
"SCGB2B2"	25.3246408146409	-0.75551221468648	0.325815835857208	-2.31584147319777	0.0205669258614062	0.081360549174425
"SCGB3A1"	2.02219243801759	0.023986079418399	0.43804578739301	0.0682966423739396	0.945549496887614	NA
"SCGN"	243.97553952978	-2.52622244217161	0.485952363755792	-5.66091072763186	1.50571746021161e-08	3.26678810066185e-06
"SCHIP1"	260.554832855261	0.482220374022028	0.181295892184408	2.65942743142808	0.00782735901549615	0.0442907152866838
"SCIMP"	19.7969172485779	-0.541122428920986	0.352225149589937	-1.53961559966409	0.1236540806931	0.259627284137148
"SCIN"	48.5667177934965	-1.65005534813556	0.449836137510978	-3.91544143024659	9.02389499396687e-05	0.00316991257318068
"SCLT1"	1130.9751615697	0.562201676660491	0.248832724536823	2.25992238980564	0.0238260680481253	0.0892519550014685
"SCLY"	395.099102953574	-0.0429385139280906	0.135030938011502	-0.317985762295599	0.75049573687112	0.841296882838891
"SCMH1"	1492.48687852451	0.0302112345762051	0.14154672649946	0.213432240057432	0.830989835853939	0.895016458364821
"SCML1"	608.50979031878	-0.173604116462837	0.1941204635925	-0.894488035232185	0.371060828599733	0.53324211989498
"SCML2"	484.938641992485	0.195465827177587	0.219295016421375	0.890976468961706	0.372941794224031	0.534563057628949
"SCML4"	79.344346785925	0.0438498312796561	0.36705213822282	0.118500239250033	0.905671305538328	0.943127236315079
"SCN11A"	78.3853163526902	-0.36709889757158	0.321246067453373	-1.1393094957049	0.254574089205107	0.415098913245231
"SCN1A"	3906.75211956727	-0.690227225068851	0.310837469467082	-2.23015181460648	0.0257373659390977	0.0941187720488178
"SCN1B"	113.19687057188	-0.42019384577662	0.333582036734048	-1.2612675245397	0.207212477551725	0.364162363455862
"SCN2A"	3130.18246461151	-0.311610448992588	0.329937636139081	-0.943464366291255	0.345443433509015	0.508227795604555
"SCN2B"	82.6001462499146	-1.26579871997603	0.462313656792209	-2.83003537206218	0.00465428581537754	0.0331450443992579
"SCN3A"	7637.96061604271	-0.334551164724367	0.245379265121607	-1.36269460723367	0.172978778130732	0.323222969329229
"SCN3B"	3150.48010273016	-0.267691376075261	0.407103131906952	-0.656466001240419	0.511524336068433	0.656684966738416
"SCN4A"	3.10448603229443	-0.791666147692864	0.47030496422302	-2.70430821136248	0.00684467691601867	NA
"SCN4B"	458.075453830622	-1.66218447541779	0.487174358945961	-3.79914483975231	0.000145196222781431	0.00432258980528629
"SCN5A"	27.6230601134629	0.285989511238671	0.465741329670101	0.627122173188223	0.530579153610808	0.672964894281091
"SCN7A"	161.339465137647	-0.0256183329858704	0.414244728999972	-0.0623179656801701	0.950309621738983	0.970296539379141
"SCN8A"	2874.17730921151	-0.189351963218819	0.227055777899736	-0.833868404556158	0.404355143327632	0.563033186321797
"SCN9A"	1887.6344732263	0.0938306150562011	0.200924614334144	0.466906992965616	0.640566421912508	0.759776154440973
"SCNM1"	747.92124374722	0.101177464955625	0.0922944777642527	1.0962318000096	0.272977346535032	0.434907475547916
"SCNN1A"	4.46176028769383	-0.369096681640285	0.495771476846807	-1.27702664689828	0.201592839830522	0.357659616582929
"SCNN1B"	2.1851910091413	-0.117781325850002	0.445159283688672	-0.312274034232617	0.754832271742662	NA
"SCNN1D"	757.5474085039	-1.21612117816838	0.291104871215229	-4.18539660665308	2.84668623061706e-05	0.00133785805698851
"SCNN1G"	5.28920250988252	0.241032449300578	0.509419639822113	0.468885283666642	0.639151635872177	0.758620159103126
"SCO1"	1413.05111538282	0.119710090798866	0.108416341148863	1.10417197753989	0.269518542979299	0.431305919339814
"SCO2"	177.658538517156	-0.0139672787130574	0.197504454257541	-0.0706681876498142	0.94366184009248	0.966421999572241
"SCOC"	3618.26607514611	-0.0697326997980139	0.112024372553999	-0.622468025278116	0.533634162446371	0.675109662499052
"SCP2"	2576.40654393224	0.0775597683768458	0.239454756691658	0.32405629059864	0.745895417834888	0.837836285650281
"SCPEP1"	1466.11116952343	0.394260866949262	0.351342049421794	1.12074617183244	0.262395922553317	0.423753995408128
"SCRG1"	888.231078135298	0.194151869136659	0.399042256042013	0.489705757197461	0.624342127329438	0.746458112224929
"SCRIB"	6693.764079773	-0.133531993890201	0.13967209281137	-0.956066193395797	0.339038793253486	0.501887691143912
"SCRN1"	10464.2173889453	0.377420201718371	0.164701270133321	2.29143747358213	0.0219381243116451	0.0847040499385262
"SCRN2"	668.337787141845	0.470530066947611	0.204642854951732	2.29950869510154	0.0214760701994265	0.0836130776348371
"SCRN3"	1267.84681310544	-0.00721072940149538	0.100849346176303	-0.0715053100857393	0.942995598541034	0.966114515149291
"SCRT1"	2171.11515846703	0.273253324555027	0.358967264161346	0.756436073927048	0.449387786354612	0.603937527389423
"SCRT2"	938.385975115718	0.159953218452851	0.451853937093593	0.348626322891296	0.727369863339805	0.824276180278752
"SCT"	13.0422145473221	-0.411840350432241	0.412590469865745	-0.99948871015203	0.317558005468152	0.480915561680362
"SCTR"	6.56036057279894	0.421365415386947	0.422719170520853	0.877684476904507	0.380114970867954	0.54087181646839
"SCUBE1"	347.865294634174	-0.429849901000512	0.507610190210754	-0.893514730715204	0.371581587100122	0.533453013640354
"SCUBE2"	398.98418565394	0.447092174131733	0.398756494823775	1.12767817987322	0.259455856055873	0.420599984463963
"SCUBE3"	1069.80959315647	-0.0105163662017109	0.293468063558872	-0.0357953948592915	0.971445505085481	0.982424743601548
"SCX"	186.035140891021	-0.816726958620467	0.381152966733097	-2.15426510718397	0.031219387587344	0.106978074558277
"SCYL1"	2009.02831115046	0.234169592325128	0.0913966582181161	2.56206130853968	0.0104052948614647	0.0528032874129697
"SCYL2"	4760.64910278807	0.0810670795072529	0.0828268549794535	0.978739890045656	0.327708516905617	0.490896386148791
"SCYL3"	564.355848368214	-0.150663376733943	0.11565472651768	-1.30270039235463	0.192677068054397	0.347090469045215
"SDAD1"	1479.39042943273	0.214607607640814	0.111905273223935	1.91774867709553	0.0551428862836959	0.15364464562873
"SDC1"	425.871924554131	0.486070912463511	0.369828665783378	1.31725588569492	0.187752866811265	0.341286572312271
"SDC2"	4688.58483278951	1.30886241499369	0.347525454977458	3.74644317186859	0.000179359611778889	0.00493176654748967
"SDC3"	18874.1048060303	-0.24140921477326	0.18139935467805	-1.33107769940909	0.18316344593493	0.335679548335736
"SDC4"	275.255935918329	1.61262154929529	0.4505220959284	3.69748780065558	0.000217743680078766	0.00556860507608844
"SDCBP"	4105.17394494707	0.444812399985198	0.261001705167771	1.7055542241421	0.0880911083600665	0.208267946590048
"SDCBP2"	59.3949584302166	-0.316658569897077	0.243987975967869	-1.29848263032031	0.194121541249196	0.348542905600812
"SDCCAG3"	1404.05339781497	-0.230533629573122	0.0962008997791931	-2.39640040053506	0.0165569925915408	0.0710456918625909
"SDCCAG8"	724.819996446172	-0.118442215941708	0.127426103776902	-0.929490595452333	0.352634896819837	0.515180559549926
"SDE2"	1095.52583882819	0.291401213008028	0.135032277004871	2.15785160898658	0.0309393708551318	0.106426842185961
"SDF2"	976.413728205348	0.304712799283309	0.120353868339965	2.53169094568919	0.0113513993236961	0.0556260713145724
"SDF2L1"	241.239986833502	0.535874253868987	0.282490107061519	1.89612264930908	0.0579438282811489	0.158472518099954
"SDF4"	3109.36475270623	0.362930571504885	0.155821594288067	2.32909445486099	0.0198540623894549	0.0794646839943033
"SDHA"	2446.75582654531	0.301770241541544	0.126731044291863	2.38117405830651	0.0172575554840335	0.0729238966236611
"SDHAF1"	274.008580384629	0.129589050626205	0.120603753315763	1.07429899197326	0.28268869669082	0.444565939647424
"SDHAF2"	154.734976905235	0.178073033089164	0.227341619997125	0.782899191160525	0.43368631252804	0.58994450037096
"SDHAF3"	212.469069158364	0.504716828434736	0.244445846631703	2.06405863741481	0.0390121570837021	0.122715897495864
"SDHAF4"	313.689876806678	0.40467982513882	0.191240278416107	2.11557591737733	0.0343808918629929	0.113371760426001
"SDHB"	907.114218089238	0.22905802815927	0.166703325789098	1.37401427192018	0.169437251733678	0.319063122634968
"SDHC"	3327.97112439606	0.24167896253322	0.118148496095495	2.0455140274472	0.0408042077004532	0.12596121241891
"SDHD"	915.606285056597	0.602638323014024	0.238737598839347	2.52434797100434	0.0115913129282908	0.0564177056417545
"SDK1"	2960.21219459085	0.720134057551184	0.170625555824877	4.21951743347282	2.44825791875186e-05	0.00117501542173309
"SDK2"	1984.7065250967	0.851705570895273	0.338307420873771	2.51832939202863	0.0117912992193166	0.0570753658421565
"SDR16C5"	1.40807774580551	0.0230884878347707	0.375790442282572	0.064908080745511	0.948247186659549	NA
"SDR39U1"	344.971561997061	-0.30293173032352	0.167169106941654	-1.81196554165481	0.0699915210052939	0.178958769755782
"SDR42E1"	1.57975777839369	-0.0965731516509624	0.495174044411853	-0.219200650780555	0.826493748560703	NA
"SDR42E2"	71.5053690161892	-1.68420963758459	0.464179279227215	-4.09730273050822	4.17992111160256e-05	0.00176537574841497
"SDR9C7"	7.67461258733611	-0.720140387299291	0.493677875673789	-1.41012596860132	0.158502490578236	0.305545575192077
"SDS"	6.43162280239895	-0.357010374273763	0.480392302387574	-0.760070860844936	0.447212229313355	0.601881992510615
"SDSL"	360.289791669633	1.00696546494046	0.291224015059131	3.4555820037797	0.000549106132586627	0.00965916486007859
"SEBOX"	0.694007750501328	-0.163166499114736	0.360807364235953	-0.423443712301567	0.671971557985351	NA
"SEC11A"	2708.63453641346	0.832136458360086	0.229316034616803	3.62760241389969	0.000286065318265553	0.00669213810571121
"SEC11C"	1640.81946014498	-0.237884696406369	0.180594981876933	-1.31714828876617	0.187788923416907	0.341312941138051
"SEC13"	2182.02476715445	0.662829856956787	0.226997334182434	2.9188570005944	0.00351317343423492	0.0281444819683423
"SEC14L1"	3890.43756753038	0.435457069014946	0.144367614368251	3.01631475536643	0.00255867505712661	0.0236268801738843
"SEC14L2"	319.633059102497	0.816000064941185	0.332576656799717	2.45579770060006	0.0140572266139396	0.0637127806464577
"SEC14L3"	2.660843755157	-0.126635363573993	0.484296309884797	-0.278492988714429	0.780633946444413	NA
"SEC14L4"	1.46246803731709	-0.0572329332580791	0.408184980138203	-0.185742545295851	0.852646662510227	NA
"SEC14L5"	16.2486147859609	0.0450163519308059	0.415301496552591	0.107879696568651	0.914091122906516	0.947782337452923
"SEC14L6"	16.8934917182044	0.509430413284778	0.490940335992548	1.11879263271192	0.263228615423358	0.424624549337689
"SEC16A"	6818.02465016132	0.274805201899147	0.118930566682861	2.31059616099148	0.0208551715007464	0.0821243675357587
"SEC16B"	1.76290065930769	0.104955645322434	0.435812710535609	0.316141635134323	0.751895005801455	NA
"SEC22A"	830.062768636246	0.0870726542244473	0.0824329595700352	1.05629528087629	0.290833331320485	0.453048990040324
"SEC22B"	2525.37706309447	0.456658876336018	0.183091466336507	2.49388539546802	0.0126353333193641	0.0596352380325196
"SEC22C"	986.658894366495	0.227627576741516	0.115525848634592	1.97034046150898	0.0487993641747396	0.141751289731032
"SEC23A"	3222.45948018159	0.924033674171769	0.283815905245183	3.2521328820966	0.00114542458074466	0.0147602933913162
"SEC23B"	2394.74104144236	0.415222954564974	0.129596320675276	3.20382268750263	0.00135615970160175	0.0162104583803536
"SEC23IP"	2275.50633910471	0.489947627261437	0.170380657745425	2.87522296738413	0.00403742274989947	0.030391968399671
"SEC24A"	2186.03836775657	0.443489462212009	0.173712522082684	2.5527167888048	0.0106886368922184	0.0535901352103104
"SEC24B"	2494.79995474217	0.15584096942559	0.0841909069636036	1.85101202078304	0.0641678237743089	0.16889536174366
"SEC24C"	2460.8905240185	0.362412745910769	0.129818915338032	2.79156819868569	0.0052453302582173	0.0353814057196106
"SEC24D"	1458.64102116438	1.06495901426074	0.395514727274082	2.67709403373455	0.00742637890760959	0.0430681029435081
"SEC31A"	7729.21376736311	0.727356939022532	0.23962443245111	3.03430297199132	0.00241092177236859	0.0229059262332176
"SEC31B"	2007.58517526562	-0.612754927574922	0.263520746890433	-2.32655261580791	0.0199890889853619	0.0797448844710735
"SEC61A1"	10420.413010905	0.67602701629738	0.223005249168587	3.03058421913312	0.00244081105356111	0.0230378816843271
"SEC61A2"	2292.38963643973	-0.374155733163996	0.193339152965642	-1.93525263066066	0.052959302096012	0.149489003661417
"SEC61B"	1544.26150159517	0.740665102839032	0.220636468591719	3.35533862912771	0.000792678881623755	0.0120138259590019
"SEC61G"	1269.75373871305	0.878462942576611	0.249088676207271	3.52354724394468	0.000425811176994707	0.0084742977281422
"SEC62"	6730.37049360213	-0.0164386144122956	0.121293223399197	-0.135527780437131	0.89219460126841	0.934376651120087
"SEC63"	5599.85777265758	0.271892046516386	0.131885630869533	2.06152117828768	0.0392533451372403	0.123163136847808
"SECISBP2"	3003.68983419092	-0.192820966675785	0.14875258483049	-1.29623422962089	0.194894800044173	0.349543823801554
"SECISBP2L"	5483.88206176011	-0.109450293531121	0.127445045095847	-0.858795075443526	0.390453584982934	0.550472127377578
"SECTM1"	53.5610899838652	-0.15154572829157	0.501506272541554	-0.316088233075091	0.751935537876175	0.842052962517348
"SEH1L"	1019.2269823658	0.258666011338429	0.121227086193359	2.13362837916557	0.0328732130178879	0.110376499422792
"SEL1L"	5102.9510271679	0.344054496541679	0.16478525559423	2.08786120097121	0.0368103569530335	0.118524952099478
"SEL1L2"	7.99612355542455	1.13179614940549	0.501416431521101	2.36043210690415	0.0182536592288532	0.0756918033041274
"SEL1L3"	1628.18377900651	1.40630347558079	0.408104967048792	3.41101221149713	0.000647221927673974	0.0107150898764827
"SELE"	0.489431386360232	-0.188855336328248	0.304368604176685	-0.532294680154542	0.594521916173177	NA
"SELENBP1"	348.926695432106	0.92062698508632	0.315517025148794	2.92142044566443	0.00348439250494334	0.02802732782798
"SELENOF"	2719.99597473809	0.398243028880364	0.153784842568575	2.58940339955123	0.00961423934343517	0.0502210826917303
"SELENOH"	892.397684914517	0.25415387595587	0.109231486418037	2.32660173083748	0.0199864723400939	0.0797448844710735
"SELENOI"	2702.78827315672	0.146937565296127	0.10784238447382	1.36248483380465	0.173044927232684	0.323308429575469
"SELENOK"	900.452146782712	0.253286105024445	0.161132610124357	1.57179658175461	0.115997734549348	0.24961577714573
"SELENOM"	229.082054141753	0.758611398231915	0.402120275977262	1.88033147362057	0.0600629164071994	0.162002123647347
"SELENON"	4680.67068698004	0.645629177801688	0.147429785933136	4.37939402063957	1.19009781024071e-05	0.000682239450251293
"SELENOO"	1145.86128784449	-0.436965789181741	0.162949408159201	-2.68176654811963	0.00732345463045374	0.0428297950963107
