"NAME"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"NUDT8"	55.9085431569692	-0.236219741579928	0.330363763321371	-0.717906793613753	0.472814758728317	0.683128620357204
"NUDT9"	876.426368945407	0.133718445285983	0.131078531033254	1.02013886034414	0.307662608960407	0.531850537751345
"NUF2"	713.441336118733	-0.498547761313226	0.404649264277921	-1.22473104848515	0.220676571734161	0.434764963692703
"NUFIP1"	492.662215352611	-0.000556694217830027	0.143395361635191	-0.00386732727518143	0.99691432696723	0.998803485496201
"NUFIP2"	6514.67733710893	-0.128451585168356	0.143155405079868	-0.89727254745214	0.369573501601482	0.592679740620117
"NUGGC"	1.39365426251036	0.40719990302141	0.479827886725249	0.893725184209354	0.371468947309779	NA
"NUMA1"	7484.59558401633	-0.146797639610488	0.11782703658554	-1.24587487249402	0.212810336362518	0.425015737579666
"NUMB"	1588.95281416275	-0.0641537833555466	0.142472405192739	-0.450287466564514	0.652503175090283	0.81628607761385
"NUMBL"	2061.36904550051	-0.3824347163039	0.137212863374253	-2.78712512578071	0.00531779414578259	0.0342092703821709
"NUP107"	2134.51328071946	-0.313078753437264	0.176134200830044	-1.77744046789423	0.0754957975339531	0.218740580188167
"NUP133"	2765.52693251788	0.0647285807274994	0.0698161969421507	0.927137527935563	0.35385513359771	0.576995532371104
"NUP153"	3719.49296148869	-0.0404350536932106	0.0883056096592129	-0.457897285585312	0.647026237127757	0.813184797600247
"NUP155"	2003.76484519454	-0.0958222717945694	0.132091040535687	-0.725420307354969	0.468194218589249	0.680861264715502
"NUP160"	3436.04719434175	-0.0669970844577079	0.129300384479533	-0.518152278523441	0.604352027444612	0.783267811032992
"NUP188"	2904.46012653788	-0.374772809558289	0.118323792432672	-3.16727091211113	0.00153876895192421	0.0137767228154752
"NUP205"	2989.14774320456	-0.213306054957315	0.153163986477691	-1.39267196575301	0.163719009790012	0.359686735615788
"NUP210"	1449.93004481528	-0.148255698914258	0.15889219916462	-0.933007103313559	0.350816300807686	0.573812720457724
"NUP210L"	39.1111655296225	0.0249160110312934	0.408162732396318	0.0611993638489256	0.951200436359955	0.978381121643653
"NUP214"	2653.75805793221	-0.0497464377138352	0.0975600958586874	-0.50989979088773	0.610121668465297	0.786819469920281
"NUP35"	398.417344565399	0.110989929910355	0.137940150056724	0.804629120752262	0.421033732421303	0.640425701707927
"NUP37"	338.079740275392	-0.0355845676487432	0.306166704453109	-0.116219502430178	0.907478580782936	0.958431966020282
"NUP43"	1514.04870814402	-0.359284920333143	0.139314360263834	-2.57892809883856	0.00991074127998653	0.0539959822471368
"NUP50"	2916.49289614337	-0.235406861933768	0.106955903120004	-2.20094909892743	0.0277396274933965	0.111372675537693
"NUP54"	1559.5371739038	0.00944239730774944	0.115823064682373	0.0815283951425342	0.935021743979203	0.971090082774823
"NUP58"	4088.36718473957	-0.23902612562565	0.0941449595224075	-2.53890389584066	0.011120036480236	0.0586868169856638
"NUP62"	2000.96519809603	0.0121193549582304	0.133059155291613	0.0910823825567396	0.927427131132614	0.968244725001899
"NUP62CL"	17.8907760324745	0.522648783975585	0.497529057183253	1.0350048440141	0.300666648998097	0.525050865633588
"NUP85"	1344.57207507986	-0.435553200202113	0.12702586327668	-3.42865169286116	0.000606587448834057	0.00678949258984721
"NUP88"	1062.88792011167	-0.0784763557113899	0.123837614330778	-0.633699356366474	0.526277045072268	0.724356986169687
"NUP93"	3725.12063144135	0.836647919449455	0.200481267796157	4.17384442785932	2.99502311204147e-05	0.000658298755884079
"NUP98"	3242.32935419324	-0.126410411564498	0.144709635719526	-0.873551056642798	0.382362789972563	0.605726878614362
"NUPL2"	1125.24408463624	-0.232272095843945	0.161049186765911	-1.44221570479003	0.149241531518182	0.338685576558027
"NUPR1"	347.064999589934	-0.514313054185112	0.455783555648057	-1.11577153629423	0.264519940563224	0.485004262403373
"NUS1"	2180.81217374861	0.11884906621522	0.142468419106139	0.834252895615544	0.404138489547189	0.624976404706528
"NUSAP1"	2413.86277242706	-0.591128244216795	0.3745919637054	-1.57007313585838	0.116398097558073	0.288680405437638
"NUTF2"	2689.7196597496	0.249617046892231	0.15125304763932	1.65040962324482	0.0988591841954031	0.26052660370015
"NUTM1"	6.72985238930188	0.384571742720932	0.435802332229762	0.865107364907868	0.386979862747046	0.609667469032898
"NUTM2A"	60.4425478886951	0.110761065389044	0.302996404309989	0.365123449614298	0.715019257257615	0.854419420284148
"NUTM2B"	46.2737712125765	0.798321003337995	0.364753858219569	2.18505381053199	0.0288849013634054	0.11430311507134
"NUTM2D"	240.706302928872	0.218751717822062	0.282442265913203	0.775020179575306	0.438327735513764	0.655251484000624
"NUTM2E"	11.0448970536159	1.1152909882259	0.449221035918751	2.46449311001582	0.0137207201465232	0.0682716825889523
"NUTM2F"	32.1759740116409	-0.557098857369403	0.438084622237615	-1.26871200196242	0.204543800256248	0.414956411996728
"NUTM2G"	67.3880525531793	-0.417428139808454	0.28881765076889	-1.44177020202759	0.149367211677939	0.338825250437583
"NVL"	1305.74350447146	0.0458582458830818	0.146146340228386	0.313806089120512	0.753668319386526	0.877114550580314
"NWD1"	97.7704326222454	-1.02873845384066	0.436994668561348	-2.28322354897373	0.0224172036543284	0.0958906543967808
"NWD2"	239.63068427107	0.796358390039063	0.392526132874021	2.05450755324595	0.0399265930857842	0.142134722700079
"NXF1"	4790.54560467616	-0.16858423218506	0.185173431727192	-0.910389828686815	0.362616959923385	0.58549570917184
"NXF3"	4.95124258269665	-0.813371074505762	0.507521833243333	-1.53766966313184	0.124129404816925	0.301503118125348
"NXF5"	5.34534566850665	-0.684951894116264	0.492205835106822	-1.36620777442005	0.171873758027959	0.370257967851852
"NXN"	2320.24933375351	0.519768384130797	0.2525108721377	2.05991361643777	0.0394067997486631	0.140917790566567
"NXNL1"	0.562597062738848	0.00202413266532376	0.299097979049977	-0.0324675343511429	0.97409920620767	NA
"NXNL2"	9.66675373338098	-0.317975097387104	0.462484095588342	-0.660771318784043	0.508758978801377	0.710996621040872
"NXPE1"	2.29144266838387	0.325232814751126	0.508733838141658	0.567645367986725	0.570275794740147	NA
"NXPE2"	5.7618578163812	-0.955258621979401	0.507488426071647	-1.88381156269013	0.0595904689695731	0.186638255511213
"NXPE3"	1529.04719293162	0.41819605522786	0.189116574571149	2.21149692722833	0.027001444425662	0.109430423228012
"NXPE4"	3.0448480701436	0.0863772520090798	0.506363684317508	0.153079227550297	0.878335796810179	NA
"NXPH1"	2011.47208087482	-0.367920096129168	0.473215045048588	-0.781486472743832	0.434516429718584	0.652495611442394
"NXPH2"	30.8139455187645	0.70219673585927	0.507696947495975	1.33670420730078	0.181319208054283	0.384435557853245
"NXPH3"	87.0976233820822	-1.13353958014054	0.50086119632922	-2.16041030526075	0.0307409203864156	0.119419842305629
"NXPH4"	850.464740009187	1.30599258121671	0.430754978352928	3.08214580629296	0.00205514144968634	0.0171492783351592
"NXT1"	305.997964289619	0.24048412600388	0.161272892365811	1.49143347564646	0.135847724711753	0.318839972437628
"NXT2"	260.819871580384	-0.655058123995918	0.270202653900718	-2.42127859357674	0.0154660192554986	0.0743627240341792
"NYAP1"	1573.09802394322	0.97191761703959	0.247197482171313	3.93380944145302	8.3610078250852e-05	0.00148122641984004
"NYAP2"	321.909911437711	0.77783517217701	0.3240787216422	2.40084833038294	0.0163571145862969	0.0771549785690427
"NYNRIN"	2023.16603433901	0.728066160304813	0.22573533032587	3.22584429755414	0.00125601665825645	0.0118421039634268
"NYX"	1.42773851806718	0.375313160242965	0.363309298842512	0.719769746234138	0.471666775133323	NA
"OAF"	107.950393948127	-2.11641538994077	0.407094871201176	-5.12551653643005	2.96723120347293e-07	1.54588841449356e-05
"OARD1"	887.165793533346	0.185254488593034	0.129088913472248	1.43520506285358	0.151228671331916	0.341404576667458
"OAS1"	3.59467791546649	0.659356373582655	0.480096745962109	1.30166930215148	0.193029457858564	0.400261921126464
"OAS2"	1.84563831372874	-0.116135538488179	0.410654446637924	-0.217545945408457	0.827782904972519	NA
"OAS3"	2.95667438227047	-0.258393649263925	0.447362871142446	-0.41989272537534	0.674563822294013	NA
"OASL"	2.68808878651221	0.566304412302826	0.509105692687542	1.00899897586363	0.312975125347954	NA
"OAT"	2894.53027384992	0.139606077673571	0.210733900569877	0.662568481429895	0.507606961988468	0.710327272036968
"OAZ1"	4755.6940943871	0.349851070348263	0.105182205484369	3.32621728323864	0.000880332744893956	0.0090831987059482
"OAZ2"	4399.44402060434	0.275310309686671	0.175682098019282	1.56696610232759	0.117122615146661	0.289751324381883
"OAZ3"	87.7377083361147	0.0415827019595629	0.228472454615942	0.182140982268884	0.855472087421433	0.93254641892633
"OBSCN"	581.426700125678	-0.52529961157506	0.306949657194623	-1.71191188552915	0.0869129079979028	0.239354310010569
"OBSL1"	5601.47645858536	-0.279319938669042	0.134962138555122	-2.0695845067423	0.0384912701694864	0.138835057377437
"OCA2"	31.9604135628047	0.440031850664356	0.500482081275087	0.83615352739548	0.403068538661456	0.623966329324616
"OCEL1"	167.85437917227	-0.115072070669789	0.170410883527219	-0.675152573859019	0.499578834518808	0.704947396748832
"OCIAD1"	4647.45361688205	0.274156646713574	0.080543412529243	3.40387392619799	0.000664374101402704	0.00735801191886398
"OCIAD2"	128.454076275929	0.624486835168086	0.508524359442028	1.26628983166087	0.205409336062746	0.415954935183455
"OCLM"	43.7950991771841	-0.57198413342829	0.342299569476065	-1.66145016857938	0.09662306911505	0.256850649319262
"OCLN"	44.0199712318243	-1.14593790713641	0.272625722731009	-4.17780063811371	2.94341471053738e-05	0.000650178552098898
"OCM"	24.6325242603822	0.350080532777841	0.413535588940373	0.847272268219663	0.396843380237177	0.618439974042744
"OCRL"	2741.9631829682	0.49969831193968	0.0858719462583589	5.81919901220774	5.91302978556501e-09	6.32774092863369e-07
"OCSTAMP"	4.61802165412407	0.545758050232249	0.490586025054125	1.14674740891139	0.251486030449647	0.471813528028942
"ODC1"	13985.2717511578	0.116321588721525	0.17520340989626	0.663959240641374	0.506716398674221	0.710104249237017
"ODF2"	2700.6303563312	-0.400295526871203	0.181670411869013	-2.20347305781991	0.0275614238805015	0.110932104553846
"ODF2L"	3093.13122458253	-0.206938045476954	0.183048771912477	-1.13051349034512	0.25825991725776	0.478853314734037
"ODF3"	2.24572459067605	-0.184916310418671	0.509335204684523	-0.356326141269133	0.721596334496754	NA
"ODF3B"	283.213649400724	-1.43972850311986	0.333803740291495	-4.26900166631936	1.96349802273435e-05	0.00046834159162751
"ODF3L1"	11.3279764031176	-0.651607128613969	0.416145721579556	-1.54089938106861	0.123341276505096	0.300414824912365
"ODF3L2"	9.85742667943558	-0.871250350711649	0.483040041262742	-1.82582641870466	0.0678764125216989	0.20402858635769
"ODF4"	1.10480604571913	-0.476513851315649	0.477039051838294	-0.84770861112309	0.396600269503803	NA
"OFD1"	1852.26369374537	-0.427174724495238	0.139435298771212	-3.06331783964374	0.00218897428628311	0.0179818333745601
"OGDH"	3114.56034379832	0.0363946926260106	0.18195850805195	0.200020259822047	0.841464736243111	0.924146625935676
"OGDHL"	640.612376874032	0.61428520349152	0.213024986317514	2.88352772541179	0.0039324802802407	0.0275099923491396
"OGFOD1"	1564.36559881365	0.0318783879559602	0.118121653087237	0.269880290577775	0.787252350581923	0.896434159789812
"OGFOD2"	26.6495125662872	0.328445706883383	0.325619072189391	1.01557042298413	0.309833995354831	0.534085217086341
"OGFOD3"	882.042326195447	-0.0185354544754582	0.119366371688551	-0.155313712731666	0.876574005597146	0.942577875713221
"OGFR"	1596.23892621726	-0.495639833210433	0.103285846183871	-4.79844517135545	1.59902066288395e-06	6.16187086587739e-05
"OGFRL1"	2957.73513372714	0.10232234133291	0.347670873551795	0.293249766074916	0.769331247378743	0.885654992798448
"OGG1"	826.395509353285	0.0792852217466446	0.0813984058342415	0.974141502557451	0.329986285063954	0.553753208608064
"OGN"	357.523640109138	-2.97954758679787	0.491290224039464	-5.94943890122706	2.69063254906407e-09	3.25299529099822e-07
"OGT"	15324.4021223844	-0.07007433353809	0.168431913557613	-0.41605207530562	0.677371897637861	0.83153792779
"OIP5"	105.234220115194	-0.126628190914056	0.366374975198302	-0.344588587288759	0.730403686903235	0.863100320314366
"OIT3"	6.66060189300363	-0.50456011153793	0.500207056040491	-0.95950147703069	0.337306175939477	0.560690093884281
"OLA1"	3427.7739892678	0.598119776299122	0.103463134565493	5.78110952973363	7.42095533800642e-09	7.73244017390432e-07
"OLAH"	6.08942127039787	-0.344812613062346	0.509561588118571	-0.631794444892217	0.527521204040174	0.725501982423435
"OLFM1"	2237.60915886143	0.619177120786711	0.494731514467359	1.27098429106373	0.203734237221711	0.414300404050932
"OLFM2"	1954.24246224084	0.569236054813087	0.345026721091571	1.65112978591273	0.0987120764191389	0.260350019371577
"OLFM3"	239.879042470513	0.665311847223387	0.49508015663324	1.38657714506543	0.165570741440973	0.361980518803088
"OLFM4"	16.0939797087628	-0.018686097317346	0.439309987560502	-0.0429882401963222	0.965710908152643	0.984863449022638
"OLFML1"	31.9424078472874	-2.35568470186156	0.508315370465462	-4.54097435863954	5.59948422262533e-06	0.00016932071982104
"OLFML2A"	1693.86768904352	-0.12419390581001	0.351184553844638	-0.353863294271537	0.723441336372324	0.858845954985748
"OLFML2B"	2202.6738496345	-0.870749529058849	0.359799190180073	-2.41203178549277	0.0158638984538985	0.0756156957904781
"OLFML3"	102.175466335626	-1.84433202166607	0.499267937195733	-3.62233596042493	0.000291954601647917	0.00391530650372541
"OLIG1"	4683.03555763147	-1.51228276347982	0.490455749757268	-3.07906401958172	0.00207652054309805	0.0172549487731306
"OLIG2"	5097.18399322716	-1.45519476536856	0.488210520432458	-2.92021447360894	0.00349790565099539	0.0252876268966261
"OLIG3"	51.1208635127056	1.66458442412366	0.496378229472223	3.65153774183164	0.000260674780345504	0.0035900584096627
"OLR1"	0.94703006352834	-0.0536520382477479	0.329284028866314	-0.129894872277924	0.896649601247438	NA
"OMA1"	344.337337284587	-0.525047989233234	0.226734845077578	-2.31335463612564	0.0207031490485665	0.0908300483742925
"OMD"	43.3819877502164	-1.85726760235017	0.488190545313996	-3.39021603507582	0.00069837564771465	0.00762293143246356
"OMG"	146.786737986831	-0.32389150338249	0.486591257111673	-0.614341903895634	0.53898941750648	0.733629631700553
"OMP"	2.34057951087593	0.0227085897695112	0.499821929738349	0.0434234224410103	0.965364006900252	NA
"ONECUT1"	146.648393742514	1.11490400668606	0.468014364356212	2.51853855437994	0.011784298138291	0.0611732920072936
"ONECUT2"	2552.90837112916	1.10660625411485	0.339686068063695	3.2755957620693	0.00105439361201231	0.0104962200044318
"ONECUT3"	72.3226603964055	0.455593813399863	0.503714109446953	0.979238321601438	0.32746223789274	0.550977044910784
"OOEP"	0.518086390827786	0.106526399547751	0.293945065276889	0.367233255619416	0.713445035234995	NA
"OPA1"	4703.66623164851	0.251612263201755	0.0861246001648575	2.9215067513569	0.00348342725728691	0.0252265756291313
"OPA3"	808.131354135294	-0.0510353381345555	0.129779893111779	-0.393341286486332	0.694067428400438	0.841591493766343
"OPALIN"	0.671283279310071	0.259340410168084	0.376278412992414	0.706879173492059	0.479641567423319	NA
"OPCML"	1132.32928474241	-0.529330935275174	0.472904240674714	-1.12041352599834	0.262537583628811	0.483440326649588
"OPHN1"	1673.14352506774	-0.116914622264473	0.189419834791888	-0.617155616950563	0.537132087162923	0.732448809855842
"OPLAH"	29.1014972257068	-0.271561309556611	0.469517116161157	-0.590735698021011	0.554697525207421	0.746526853651237
"OPN1SW"	131.626517827859	0.0963553705735719	0.283380542999766	0.340154506820859	0.733740175864935	0.864720359055647
"OPN3"	42.4938741522644	-0.815449980523013	0.376645512666575	-2.17236179684303	0.0298283842057309	0.116948534645661
"OPN4"	0.449347824850406	-0.000522338403333627	0.227785771400855	-0.0236962965852101	0.981094860074621	NA
"OPN5"	4.64764264149991	0.027384289555787	0.509181639290545	0.0449270111569652	0.964165486787392	0.984111167090206
"OPRD1"	50.1345347348057	-1.01282301814313	0.313611094328693	-3.22544195003045	0.00125778340195118	0.0118505493873306
"OPRK1"	148.59928230528	-0.011612795572649	0.428560426555266	-0.0303139336582722	0.975816684227737	0.990069483971742
"OPRL1"	323.870194999639	0.983030134793286	0.35900683011097	2.74044869193667	0.00613553606880576	0.0381825619873263
"OPRM1"	25.4660375890161	0.373191917840193	0.505709805481035	0.771404079647961	0.440467457711542	0.656947320391318
"OPTC"	3.87541199116922	0.279046222585039	0.496686735943145	0.58111602047624	0.56116226203352	0.751093374975652
"OPTN"	2641.94391309449	0.683638783040697	0.191546816737985	3.56976591562554	0.000357300362554753	0.00456364769527594
"OR10A2"	12.7928513363507	0.447763867717597	0.503913851832726	0.780837915839225	0.434897830675294	0.652869434012118
"OR10AD1"	3.59199242504544	0.541131124441481	0.504482295108117	1.07862718246325	0.280753958653307	0.504319065118642
"OR10G3"	0.98700312018947	0.161789047311379	0.359822014247732	0.462339962630402	0.643837545904467	NA
